timestamp,location,customer_id
2019-09-06 10:22:00,checkout,4_337
2019-09-06 10:22:00,spices,4_339
2019-09-06 10:22:00,fruit,4_346
2019-09-06 10:23:00,fruit,4_319
2019-09-06 10:23:00,checkout,4_343
2019-09-06 10:23:00,dairy,4_346
2019-09-06 10:23:00,fruit,4_347
2019-09-06 10:23:00,dairy,4_348
2019-09-06 10:24:00,dairy,4_319
2019-09-06 10:24:00,fruit,4_349
2019-09-06 10:24:00,fruit,4_350
2019-09-06 10:24:00,spices,4_351
2019-09-06 10:25:00,dairy,4_339
2019-09-06 10:25:00,checkout,4_346
2019-09-06 10:25:00,checkout,4_350
2019-09-06 10:25:00,dairy,4_351
2019-09-06 10:25:00,spices,4_352
2019-09-06 10:25:00,fruit,4_353
2019-09-06 10:26:00,checkout,4_319
2019-09-06 10:26:00,dairy,4_347
2019-09-06 10:26:00,fruit,4_348
2019-09-06 10:26:00,checkout,4_349
2019-09-06 10:26:00,dairy,4_352
2019-09-06 10:26:00,dairy,4_354
2019-09-06 10:27:00,drinks,4_320
2019-09-06 10:27:00,checkout,4_339
2019-09-06 10:27:00,checkout,4_342
2019-09-06 10:27:00,dairy,4_348
2019-09-06 10:27:00,checkout,4_352
2019-09-06 10:27:00,spices,4_353
2019-09-06 10:27:00,drinks,4_354
2019-09-06 10:27:00,dairy,4_355
2019-09-06 10:27:00,spices,4_356
2019-09-06 10:27:00,dairy,4_357
2019-09-06 10:28:00,fruit,4_329
2019-09-06 10:28:00,checkout,4_334
2019-09-06 10:28:00,drinks,4_348
2019-09-06 10:28:00,drinks,4_355
2019-09-06 10:28:00,drinks,4_357
2019-09-06 10:28:00,drinks,4_358
2019-09-06 10:29:00,checkout,4_320
2019-09-06 10:29:00,checkout,4_332
2019-09-06 10:29:00,dairy,4_353
2019-09-06 10:29:00,checkout,4_354
2019-09-06 10:29:00,checkout,4_355
2019-09-06 10:29:00,checkout,4_358
2019-09-06 10:29:00,dairy,4_359
2019-09-06 10:30:00,fruit,4_340
2019-09-06 10:30:00,checkout,4_353
2019-09-06 10:30:00,checkout,4_356
2019-09-06 10:30:00,drinks,4_360
2019-09-06 10:31:00,checkout,4_348
2019-09-06 10:31:00,fruit,4_351
2019-09-06 10:32:00,dairy,4_329
2019-09-06 10:32:00,checkout,4_347
2019-09-06 10:32:00,checkout,4_357
2019-09-06 10:32:00,fruit,4_360
2019-09-06 10:33:00,drinks,4_340
2019-09-06 10:33:00,spices,4_351
2019-09-06 10:33:00,drinks,4_361
2019-09-06 10:34:00,checkout,4_361
2019-09-06 10:35:00,checkout,4_360
2019-09-06 10:36:00,checkout,4_340
2019-09-06 10:36:00,checkout,4_359
2019-09-06 10:37:00,drinks,4_351
2019-09-06 10:37:00,fruit,4_362
2019-09-06 10:38:00,fruit,4_351
2019-09-06 10:38:00,checkout,4_362
2019-09-06 10:38:00,fruit,4_363
2019-09-06 10:38:00,dairy,4_364
2019-09-06 10:38:00,fruit,4_365
2019-09-06 10:38:00,dairy,4_366
2019-09-06 10:38:00,fruit,4_367
2019-09-06 10:39:00,dairy,4_363
2019-09-06 10:39:00,spices,4_364
2019-09-06 10:39:00,spices,4_365
2019-09-06 10:39:00,checkout,4_367
2019-09-06 10:40:00,spices,4_351
2019-09-06 10:40:00,checkout,4_363
2019-09-06 10:40:00,dairy,4_364
2019-09-06 10:40:00,dairy,4_365
2019-09-06 10:40:00,fruit,4_368
2019-09-06 10:40:00,fruit,4_369
2019-09-06 10:41:00,spices,4_368
2019-09-06 10:41:00,drinks,4_369
2019-09-06 10:41:00,drinks,4_370
2019-09-06 10:42:00,dairy,4_351
2019-09-06 10:42:00,fruit,4_364
2019-09-06 10:42:00,dairy,4_368
2019-09-06 10:42:00,checkout,4_369
2019-09-06 10:42:00,spices,4_370
2019-09-06 10:43:00,drinks,4_365
2019-09-06 10:43:00,checkout,4_366
2019-09-06 10:43:00,drinks,4_368
2019-09-06 10:43:00,fruit,4_370
2019-09-06 10:44:00,checkout,4_351
2019-09-06 10:44:00,drinks,4_364
2019-09-06 10:44:00,spices,4_365
2019-09-06 10:44:00,drinks,4_371
2019-09-06 10:44:00,drinks,4_372
2019-09-06 10:44:00,fruit,4_373
2019-09-06 10:44:00,dairy,4_374
2019-09-06 10:45:00,checkout,4_329
2019-09-06 10:45:00,checkout,4_364
2019-09-06 10:45:00,drinks,4_365
2019-09-06 10:45:00,fruit,4_368
2019-09-06 10:45:00,spices,4_371
2019-09-06 10:45:00,drinks,4_373
2019-09-06 10:46:00,dairy,4_368
2019-09-06 10:46:00,drinks,4_370
2019-09-06 10:46:00,drinks,4_371
2019-09-06 10:46:00,checkout,4_372
2019-09-06 10:47:00,checkout,4_365
2019-09-06 10:47:00,spices,4_368
2019-09-06 10:48:00,dairy,4_368
2019-09-06 10:48:00,checkout,4_373
2019-09-06 10:49:00,fruit,4_374
2019-09-06 10:50:00,checkout,4_370
2019-09-06 10:50:00,fruit,4_375
2019-09-06 10:51:00,checkout,4_371
2019-09-06 10:51:00,dairy,4_374
2019-09-06 10:51:00,checkout,4_375
2019-09-06 10:51:00,fruit,4_376
2019-09-06 10:51:00,dairy,4_377
2019-09-06 10:52:00,spices,4_376
2019-09-06 10:52:00,fruit,4_378
2019-09-06 10:53:00,checkout,4_377
2019-09-06 10:53:00,checkout,4_378
2019-09-06 10:53:00,spices,4_379
2019-09-06 10:53:00,dairy,4_380
2019-09-06 10:53:00,spices,4_381
2019-09-06 10:53:00,fruit,4_382
2019-09-06 10:54:00,spices,4_374
2019-09-06 10:54:00,checkout,4_376
2019-09-06 10:55:00,dairy,4_374
2019-09-06 10:55:00,checkout,4_379
2019-09-06 10:55:00,fruit,4_381
2019-09-06 10:55:00,dairy,4_382
2019-09-06 10:56:00,drinks,4_381
2019-09-06 10:56:00,fruit,4_383
2019-09-06 10:56:00,spices,4_384
2019-09-06 10:56:00,spices,4_385
2019-09-06 10:56:00,drinks,4_386
2019-09-06 10:56:00,drinks,4_387
2019-09-06 10:56:00,drinks,4_388
2019-09-06 10:56:00,fruit,4_389
2019-09-06 10:57:00,dairy,4_384
2019-09-06 10:57:00,dairy,4_385
2019-09-06 10:58:00,fruit,4_368
2019-09-06 10:58:00,checkout,4_381
2019-09-06 10:58:00,checkout,4_383
2019-09-06 10:58:00,spices,4_386
2019-09-06 10:58:00,fruit,4_387
2019-09-06 10:59:00,spices,4_374
2019-09-06 10:59:00,fruit,4_384
2019-09-06 10:59:00,dairy,4_386
2019-09-06 10:59:00,checkout,4_387
2019-09-06 10:59:00,checkout,4_388
2019-09-06 10:59:00,dairy,4_389
2019-09-06 11:00:00,drinks,4_368
2019-09-06 11:00:00,dairy,4_374
2019-09-06 11:00:00,drinks,4_382
2019-09-06 11:00:00,dairy,4_384
2019-09-06 11:01:00,drinks,4_374
2019-09-06 11:01:00,drinks,4_384
2019-09-06 11:02:00,checkout,4_368
2019-09-06 11:02:00,checkout,4_384
2019-09-06 11:02:00,checkout,4_385
2019-09-06 11:03:00,fruit,4_374
2019-09-06 11:03:00,drinks,4_380
2019-09-06 11:03:00,checkout,4_386
2019-09-06 11:04:00,checkout,4_380
2019-09-06 11:04:00,fruit,4_389
2019-09-06 11:05:00,checkout,4_374
2019-09-06 11:05:00,checkout,4_382
2019-09-06 11:05:00,spices,4_390
2019-09-06 11:06:00,checkout,4_389
2019-09-06 11:06:00,dairy,4_391
2019-09-06 11:06:00,fruit,4_392
2019-09-06 11:06:00,fruit,4_393
2019-09-06 11:07:00,drinks,4_390
2019-09-06 11:07:00,checkout,4_391
2019-09-06 11:07:00,fruit,4_394
2019-09-06 11:07:00,fruit,4_395
2019-09-06 11:07:00,dairy,4_396
2019-09-06 11:08:00,dairy,4_395
2019-09-06 11:08:00,fruit,4_396
2019-09-06 11:09:00,checkout,4_390
2019-09-06 11:09:00,checkout,4_394
2019-09-06 11:10:00,drinks,4_393
2019-09-06 11:11:00,spices,4_393
2019-09-06 11:12:00,drinks,4_393
2019-09-06 11:14:00,dairy,4_397
2019-09-06 11:15:00,fruit,4_393
2019-09-06 11:15:00,drinks,4_397
2019-09-06 11:15:00,fruit,4_398
2019-09-06 11:15:00,dairy,4_399
2019-09-06 11:15:00,drinks,4_400
2019-09-06 11:16:00,dairy,4_396
2019-09-06 11:16:00,spices,4_397
2019-09-06 11:16:00,checkout,4_400
2019-09-06 11:17:00,checkout,4_397
2019-09-06 11:17:00,fruit,4_399
2019-09-06 11:17:00,fruit,4_401
2019-09-06 11:17:00,dairy,4_402
2019-09-06 11:17:00,fruit,4_403
2019-09-06 11:17:00,drinks,4_404
2019-09-06 11:18:00,checkout,4_398
2019-09-06 11:18:00,checkout,4_401
2019-09-06 11:18:00,drinks,4_402
2019-09-06 11:19:00,fruit,4_395
2019-09-06 11:19:00,spices,4_404
2019-09-06 11:19:00,fruit,4_405
2019-09-06 11:19:00,fruit,4_406
2019-09-06 11:20:00,dairy,4_392
2019-09-06 11:20:00,checkout,4_393
2019-09-06 11:20:00,checkout,4_403
2019-09-06 11:20:00,dairy,4_405
2019-09-06 11:20:00,drinks,4_407
2019-09-06 11:20:00,fruit,4_408
2019-09-06 11:21:00,fruit,4_392
2019-09-06 11:21:00,checkout,4_396
2019-09-06 11:21:00,fruit,4_402
2019-09-06 11:21:00,checkout,4_406
2019-09-06 11:21:00,checkout,4_407
2019-09-06 11:21:00,checkout,4_408
2019-09-06 11:21:00,spices,4_409
2019-09-06 11:21:00,drinks,4_410
2019-09-06 11:21:00,drinks,4_411
2019-09-06 11:22:00,dairy,4_404
2019-09-06 11:22:00,checkout,4_409
2019-09-06 11:22:00,fruit,4_410
2019-09-06 11:23:00,checkout,4_392
2019-09-06 11:23:00,checkout,4_395
2019-09-06 11:23:00,checkout,4_399
2019-09-06 11:23:00,spices,4_410
2019-09-06 11:23:00,fruit,4_412
2019-09-06 11:23:00,fruit,4_413
2019-09-06 11:24:00,checkout,4_402
2019-09-06 11:24:00,checkout,4_411
2019-09-06 11:24:00,drinks,4_412
2019-09-06 11:24:00,spices,4_414
2019-09-06 11:24:00,drinks,4_415
2019-09-06 11:24:00,fruit,4_416
2019-09-06 11:25:00,checkout,4_412
2019-09-06 11:25:00,checkout,4_413
2019-09-06 11:25:00,dairy,4_414
2019-09-06 11:25:00,checkout,4_416
2019-09-06 11:27:00,drinks,4_410
2019-09-06 11:28:00,checkout,4_415
2019-09-06 11:28:00,fruit,4_417
2019-09-06 11:28:00,fruit,4_418
2019-09-06 11:28:00,dairy,4_419
2019-09-06 11:28:00,fruit,4_420
2019-09-06 11:29:00,checkout,4_405
2019-09-06 11:29:00,drinks,4_417
2019-09-06 11:29:00,drinks,4_420
2019-09-06 11:30:00,checkout,4_404
2019-09-06 11:30:00,checkout,4_410
2019-09-06 11:30:00,checkout,4_414
2019-09-06 11:30:00,fruit,4_420
2019-09-06 11:31:00,checkout,4_419
2019-09-06 11:32:00,checkout,4_417
2019-09-06 11:32:00,drinks,4_418
2019-09-06 11:32:00,dairy,4_420
2019-09-06 11:32:00,spices,4_421
2019-09-06 11:32:00,dairy,4_422
2019-09-06 11:33:00,checkout,4_418
2019-09-06 11:33:00,dairy,4_421
2019-09-06 11:34:00,spices,4_423
2019-09-06 11:34:00,spices,4_424
2019-09-06 11:34:00,fruit,4_425
2019-09-06 11:36:00,drinks,4_423
2019-09-06 11:36:00,checkout,4_424
2019-09-06 11:36:00,checkout,4_425
2019-09-06 11:37:00,checkout,4_423
2019-09-06 11:37:00,dairy,4_426
2019-09-06 11:38:00,spices,4_427
2019-09-06 11:38:00,dairy,4_428
2019-09-06 11:38:00,fruit,4_429
2019-09-06 11:38:00,dairy,4_430
2019-09-06 11:38:00,fruit,4_431
2019-09-06 11:38:00,dairy,4_432
2019-09-06 11:39:00,drinks,4_431
2019-09-06 11:39:00,checkout,4_432
2019-09-06 11:39:00,dairy,4_433
2019-09-06 11:39:00,fruit,4_434
2019-09-06 11:40:00,drinks,4_422
2019-09-06 11:40:00,dairy,4_427
2019-09-06 11:40:00,drinks,4_430
2019-09-06 11:40:00,fruit,4_431
2019-09-06 11:41:00,drinks,4_428
2019-09-06 11:41:00,spices,4_429
2019-09-06 11:41:00,checkout,4_431
2019-09-06 11:41:00,fruit,4_435
2019-09-06 11:41:00,spices,4_436
2019-09-06 11:41:00,dairy,4_437
2019-09-06 11:41:00,dairy,4_438
2019-09-06 11:42:00,checkout,4_422
2019-09-06 11:42:00,fruit,4_433
2019-09-06 11:42:00,spices,4_434
2019-09-06 11:42:00,drinks,4_436
2019-09-06 11:42:00,checkout,4_438
2019-09-06 11:42:00,drinks,4_439
2019-09-06 11:42:00,dairy,4_440
2019-09-06 11:42:00,drinks,4_441
2019-09-06 11:43:00,drinks,4_420
2019-09-06 11:43:00,drinks,4_427
2019-09-06 11:43:00,spices,4_428
2019-09-06 11:43:00,fruit,4_429
2019-09-06 11:43:00,fruit,4_430
2019-09-06 11:43:00,drinks,4_433
2019-09-06 11:43:00,checkout,4_435
2019-09-06 11:43:00,checkout,4_437
2019-09-06 11:43:00,spices,4_441
2019-09-06 11:43:00,spices,4_442
2019-09-06 11:43:00,dairy,4_443
2019-09-06 11:43:00,drinks,4_444
2019-09-06 11:43:00,dairy,4_445
2019-09-06 11:43:00,fruit,4_446
2019-09-06 11:44:00,checkout,4_427
2019-09-06 11:44:00,dairy,4_428
2019-09-06 11:44:00,checkout,4_430
2019-09-06 11:44:00,checkout,4_433
2019-09-06 11:44:00,checkout,4_434
2019-09-06 11:44:00,spices,4_439
2019-09-06 11:44:00,drinks,4_442
2019-09-06 11:45:00,drinks,4_429
2019-09-06 11:45:00,spices,4_436
2019-09-06 11:45:00,drinks,4_439
2019-09-06 11:45:00,checkout,4_440
2019-09-06 11:45:00,dairy,4_441
2019-09-06 11:45:00,fruit,4_447
2019-09-06 11:45:00,dairy,4_448
2019-09-06 11:45:00,fruit,4_449
2019-09-06 11:46:00,fruit,4_421
2019-09-06 11:46:00,spices,4_441
2019-09-06 11:46:00,fruit,4_443
2019-09-06 11:46:00,checkout,4_444
2019-09-06 11:46:00,checkout,4_445
2019-09-06 11:46:00,dairy,4_447
2019-09-06 11:47:00,fruit,4_426
2019-09-06 11:47:00,drinks,4_436
2019-09-06 11:47:00,fruit,4_441
2019-09-06 11:47:00,spices,4_442
2019-09-06 11:47:00,drinks,4_446
2019-09-06 11:47:00,drinks,4_447
2019-09-06 11:47:00,spices,4_448
2019-09-06 11:47:00,dairy,4_449
2019-09-06 11:47:00,fruit,4_450
2019-09-06 11:48:00,dairy,4_426
2019-09-06 11:48:00,checkout,4_428
2019-09-06 11:48:00,checkout,4_436
2019-09-06 11:48:00,drinks,4_448
2019-09-06 11:49:00,fruit,4_420
2019-09-06 11:49:00,dairy,4_421
2019-09-06 11:49:00,drinks,4_426
2019-09-06 11:49:00,spices,4_439
2019-09-06 11:49:00,fruit,4_447
2019-09-06 11:49:00,checkout,4_449
2019-09-06 11:49:00,fruit,4_451
2019-09-06 11:49:00,dairy,4_452
2019-09-06 11:49:00,dairy,4_453
2019-09-06 11:50:00,dairy,4_439
2019-09-06 11:50:00,dairy,4_441
2019-09-06 11:50:00,dairy,4_447
2019-09-06 11:50:00,spices,4_450
2019-09-06 11:51:00,checkout,4_420
2019-09-06 11:51:00,checkout,4_439
2019-09-06 11:51:00,dairy,4_442
2019-09-06 11:51:00,fruit,4_446
2019-09-06 11:51:00,spices,4_451
2019-09-06 11:51:00,dairy,4_454
2019-09-06 11:51:00,spices,4_455
2019-09-06 11:51:00,fruit,4_456
2019-09-06 11:52:00,spices,4_421
2019-09-06 11:52:00,fruit,4_429
2019-09-06 11:52:00,drinks,4_451
2019-09-06 11:52:00,spices,4_453
2019-09-06 11:52:00,drinks,4_455
2019-09-06 11:53:00,checkout,4_421
2019-09-06 11:53:00,drinks,4_441
2019-09-06 11:53:00,spices,4_443
2019-09-06 11:53:00,fruit,4_448
2019-09-06 11:53:00,fruit,4_453
2019-09-06 11:53:00,checkout,4_454
2019-09-06 11:53:00,dairy,4_456
2019-09-06 11:53:00,fruit,4_457
2019-09-06 11:53:00,fruit,4_458
2019-09-06 11:53:00,fruit,4_459
2019-09-06 11:53:00,spices,4_460
2019-09-06 11:53:00,fruit,4_461
2019-09-06 11:53:00,fruit,4_462
2019-09-06 11:53:00,drinks,4_463
2019-09-06 11:54:00,dairy,4_446
2019-09-06 11:54:00,checkout,4_447
2019-09-06 11:54:00,checkout,4_453
2019-09-06 11:54:00,fruit,4_455
2019-09-06 11:54:00,checkout,4_460
2019-09-06 11:54:00,checkout,4_461
2019-09-06 11:54:00,checkout,4_463
2019-09-06 11:55:00,fruit,4_441
2019-09-06 11:55:00,fruit,4_443
2019-09-06 11:55:00,checkout,4_448
2019-09-06 11:55:00,dairy,4_464
2019-09-06 11:56:00,drinks,4_450
2019-09-06 11:56:00,checkout,4_451
2019-09-06 11:56:00,dairy,4_455
2019-09-06 11:56:00,checkout,4_457
2019-09-06 11:56:00,dairy,4_459
2019-09-06 11:56:00,drinks,4_462
2019-09-06 11:56:00,spices,4_465
2019-09-06 11:56:00,dairy,4_466
2019-09-06 11:56:00,dairy,4_467
2019-09-06 11:56:00,dairy,4_468
2019-09-06 11:57:00,checkout,4_429
2019-09-06 11:57:00,fruit,4_446
2019-09-06 11:57:00,drinks,4_452
2019-09-06 11:57:00,spices,4_462
2019-09-06 11:57:00,checkout,4_465
2019-09-06 11:57:00,spices,4_466
2019-09-06 11:57:00,checkout,4_467
2019-09-06 11:58:00,checkout,4_442
2019-09-06 11:58:00,fruit,4_450
2019-09-06 11:58:00,checkout,4_456
2019-09-06 11:58:00,checkout,4_458
2019-09-06 11:58:00,checkout,4_468
2019-09-06 11:58:00,fruit,4_469
2019-09-06 11:58:00,fruit,4_470
2019-09-06 11:58:00,dairy,4_471
2019-09-06 11:59:00,checkout,4_446
2019-09-06 11:59:00,dairy,4_462
2019-09-06 11:59:00,checkout,4_464
2019-09-06 11:59:00,checkout,4_470
2019-09-06 12:00:00,checkout,4_426
2019-09-06 12:00:00,checkout,4_452
2019-09-06 12:00:00,drinks,4_459
2019-09-06 12:00:00,dairy,4_466
2019-09-06 12:01:00,spices,4_441
2019-09-06 12:01:00,dairy,4_450
2019-09-06 12:01:00,checkout,4_455
2019-09-06 12:01:00,drinks,4_462
2019-09-06 12:01:00,checkout,4_469
2019-09-06 12:02:00,drinks,4_441
2019-09-06 12:02:00,checkout,4_443
2019-09-06 12:02:00,checkout,4_459
2019-09-06 12:02:00,drinks,4_472
2019-09-06 12:02:00,drinks,4_473
2019-09-06 12:03:00,checkout,4_471
2019-09-06 12:03:00,checkout,4_473
2019-09-06 12:03:00,drinks,4_474
2019-09-06 12:03:00,dairy,4_475
2019-09-06 12:04:00,checkout,4_441
2019-09-06 12:04:00,dairy,4_476
2019-09-06 12:04:00,dairy,4_477
2019-09-06 12:04:00,dairy,4_478
2019-09-06 12:04:00,fruit,4_479
2019-09-06 12:04:00,dairy,4_480
2019-09-06 12:04:00,dairy,4_481
2019-09-06 12:04:00,drinks,4_482
2019-09-06 12:05:00,checkout,4_472
2019-09-06 12:05:00,checkout,4_474
2019-09-06 12:05:00,checkout,4_477
2019-09-06 12:05:00,drinks,4_481
2019-09-06 12:05:00,spices,4_483
2019-09-06 12:06:00,drinks,4_450
2019-09-06 12:06:00,drinks,4_475
2019-09-06 12:06:00,checkout,4_479
2019-09-06 12:06:00,fruit,4_482
2019-09-06 12:07:00,checkout,4_475
2019-09-06 12:07:00,spices,4_481
2019-09-06 12:07:00,drinks,4_483
2019-09-06 12:07:00,spices,4_484
2019-09-06 12:07:00,drinks,4_485
2019-09-06 12:07:00,dairy,4_486
2019-09-06 12:07:00,spices,4_487
2019-09-06 12:08:00,spices,4_462
2019-09-06 12:08:00,checkout,4_466
2019-09-06 12:08:00,checkout,4_478
2019-09-06 12:08:00,checkout,4_483
2019-09-06 12:08:00,checkout,4_484
2019-09-06 12:08:00,checkout,4_485
2019-09-06 12:09:00,fruit,4_481
2019-09-06 12:09:00,spices,4_482
2019-09-06 12:09:00,fruit,4_488
2019-09-06 12:09:00,spices,4_489
2019-09-06 12:09:00,fruit,4_490
2019-09-06 12:10:00,drinks,4_462
2019-09-06 12:10:00,checkout,4_481
2019-09-06 12:10:00,drinks,4_487
2019-09-06 12:10:00,dairy,4_489
2019-09-06 12:10:00,spices,4_491
2019-09-06 12:11:00,checkout,4_450
2019-09-06 12:11:00,fruit,4_476
2019-09-06 12:11:00,fruit,4_480
2019-09-06 12:11:00,fruit,4_482
2019-09-06 12:11:00,drinks,4_486
2019-09-06 12:11:00,fruit,4_492
2019-09-06 12:11:00,dairy,4_493
2019-09-06 12:11:00,fruit,4_494
2019-09-06 12:11:00,drinks,4_495
2019-09-06 12:12:00,checkout,4_487
2019-09-06 12:12:00,checkout,4_489
2019-09-06 12:12:00,drinks,4_491
2019-09-06 12:12:00,spices,4_494
2019-09-06 12:12:00,spices,4_495
2019-09-06 12:12:00,drinks,4_496
2019-09-06 12:12:00,fruit,4_497
2019-09-06 12:12:00,fruit,4_498
2019-09-06 12:13:00,checkout,4_462
2019-09-06 12:13:00,dairy,4_480
2019-09-06 12:13:00,checkout,4_486
2019-09-06 12:13:00,dairy,4_488
2019-09-06 12:13:00,spices,4_490
2019-09-06 12:13:00,dairy,4_495
2019-09-06 12:13:00,dairy,4_498
2019-09-06 12:13:00,fruit,4_499
2019-09-06 12:14:00,checkout,4_491
2019-09-06 12:14:00,dairy,4_492
2019-09-06 12:14:00,fruit,4_495
2019-09-06 12:15:00,checkout,4_476
2019-09-06 12:15:00,fruit,4_490
2019-09-06 12:15:00,checkout,4_492
2019-09-06 12:15:00,drinks,4_494
2019-09-06 12:15:00,drinks,4_495
2019-09-06 12:16:00,checkout,4_490
2019-09-06 12:16:00,checkout,4_494
2019-09-06 12:17:00,checkout,4_480
2019-09-06 12:17:00,spices,4_493
2019-09-06 12:17:00,spices,4_495
2019-09-06 12:17:00,fruit,4_500
2019-09-06 12:18:00,checkout,4_493
2019-09-06 12:18:00,drinks,4_495
2019-09-06 12:18:00,drinks,4_498
2019-09-06 12:19:00,checkout,4_482
2019-09-06 12:19:00,spices,4_501
2019-09-06 12:20:00,drinks,4_488
2019-09-06 12:20:00,checkout,4_495
2019-09-06 12:20:00,fruit,4_496
2019-09-06 12:20:00,checkout,4_501
2019-09-06 12:21:00,checkout,4_488
2019-09-06 12:21:00,checkout,4_496
2019-09-06 12:21:00,checkout,4_498
2019-09-06 12:21:00,dairy,4_499
2019-09-06 12:22:00,checkout,4_497
2019-09-06 12:22:00,dairy,4_502
2019-09-06 12:23:00,fruit,4_503
2019-09-06 12:23:00,fruit,4_504
2019-09-06 12:23:00,drinks,4_505
2019-09-06 12:24:00,checkout,4_499
2019-09-06 12:24:00,dairy,4_500
2019-09-06 12:24:00,checkout,4_503
2019-09-06 12:24:00,dairy,4_504
2019-09-06 12:24:00,fruit,4_505
2019-09-06 12:25:00,drinks,4_502
2019-09-06 12:25:00,fruit,4_506
2019-09-06 12:25:00,fruit,4_507
2019-09-06 12:26:00,spices,4_500
2019-09-06 12:26:00,dairy,4_506
2019-09-06 12:26:00,checkout,4_507
2019-09-06 12:27:00,checkout,4_504
2019-09-06 12:27:00,spices,4_505
2019-09-06 12:28:00,checkout,4_502
2019-09-06 12:30:00,drinks,4_500
2019-09-06 12:30:00,drinks,4_505
2019-09-06 12:31:00,fruit,4_508
2019-09-06 12:31:00,dairy,4_509
2019-09-06 12:31:00,spices,4_510
2019-09-06 12:31:00,fruit,4_511
2019-09-06 12:33:00,fruit,4_505
2019-09-06 12:33:00,drinks,4_510
2019-09-06 12:33:00,drinks,4_512
2019-09-06 12:34:00,checkout,4_508
2019-09-06 12:35:00,checkout,4_500
2019-09-06 12:35:00,checkout,4_505
2019-09-06 12:35:00,checkout,4_509
2019-09-06 12:35:00,fruit,4_513
2019-09-06 12:35:00,dairy,4_514
2019-09-06 12:35:00,fruit,4_515
2019-09-06 12:35:00,drinks,4_516
2019-09-06 12:36:00,dairy,4_511
2019-09-06 12:36:00,checkout,4_512
2019-09-06 12:36:00,drinks,4_517
2019-09-06 12:36:00,fruit,4_518
2019-09-06 12:36:00,spices,4_519
2019-09-06 12:37:00,checkout,4_510
2019-09-06 12:37:00,spices,4_514
2019-09-06 12:37:00,checkout,4_517
2019-09-06 12:37:00,spices,4_518
2019-09-06 12:37:00,spices,4_520
2019-09-06 12:37:00,fruit,4_521
2019-09-06 12:38:00,checkout,4_506
2019-09-06 12:38:00,drinks,4_513
2019-09-06 12:38:00,drinks,4_514
2019-09-06 12:38:00,spices,4_516
2019-09-06 12:38:00,dairy,4_520
2019-09-06 12:38:00,drinks,4_521
2019-09-06 12:39:00,checkout,4_511
2019-09-06 12:39:00,dairy,4_515
2019-09-06 12:39:00,dairy,4_518
2019-09-06 12:39:00,checkout,4_519
2019-09-06 12:39:00,spices,4_520
2019-09-06 12:39:00,fruit,4_522
2019-09-06 12:39:00,fruit,4_523
2019-09-06 12:39:00,spices,4_524
2019-09-06 12:39:00,drinks,4_525
2019-09-06 12:39:00,drinks,4_526
2019-09-06 12:39:00,dairy,4_527
2019-09-06 12:40:00,checkout,4_513
2019-09-06 12:40:00,checkout,4_516
2019-09-06 12:40:00,spices,4_521
2019-09-06 12:40:00,dairy,4_524
2019-09-06 12:40:00,checkout,4_525
2019-09-06 12:40:00,spices,4_526
2019-09-06 12:40:00,fruit,4_528
2019-09-06 12:40:00,fruit,4_529
2019-09-06 12:40:00,drinks,4_530
2019-09-06 12:40:00,spices,4_531
2019-09-06 12:40:00,fruit,4_532
2019-09-06 12:41:00,checkout,4_518
2019-09-06 12:41:00,drinks,4_522
2019-09-06 12:41:00,dairy,4_526
2019-09-06 12:41:00,checkout,4_527
2019-09-06 12:41:00,drinks,4_528
2019-09-06 12:41:00,checkout,4_530
2019-09-06 12:41:00,checkout,4_532
2019-09-06 12:41:00,drinks,4_533
2019-09-06 12:41:00,spices,4_534
2019-09-06 12:41:00,fruit,4_535
2019-09-06 12:41:00,spices,4_536
2019-09-06 12:41:00,spices,4_537
2019-09-06 12:42:00,checkout,4_522
2019-09-06 12:42:00,fruit,4_526
2019-09-06 12:42:00,checkout,4_528
2019-09-06 12:42:00,drinks,4_534
2019-09-06 12:42:00,checkout,4_535
2019-09-06 12:42:00,checkout,4_536
2019-09-06 12:42:00,fruit,4_537
2019-09-06 12:43:00,drinks,4_521
2019-09-06 12:43:00,fruit,4_531
2019-09-06 12:43:00,checkout,4_537
2019-09-06 12:44:00,spices,4_514
2019-09-06 12:44:00,spices,4_515
2019-09-06 12:44:00,dairy,4_523
2019-09-06 12:44:00,checkout,4_529
2019-09-06 12:44:00,checkout,4_533
2019-09-06 12:44:00,checkout,4_534
2019-09-06 12:44:00,spices,4_538
2019-09-06 12:45:00,drinks,4_514
2019-09-06 12:45:00,drinks,4_515
2019-09-06 12:45:00,fruit,4_520
2019-09-06 12:45:00,checkout,4_521
2019-09-06 12:45:00,checkout,4_524
2019-09-06 12:45:00,dairy,4_538
2019-09-06 12:46:00,spices,4_514
2019-09-06 12:46:00,dairy,4_531
2019-09-06 12:46:00,spices,4_538
2019-09-06 12:46:00,spices,4_539
2019-09-06 12:47:00,checkout,4_514
2019-09-06 12:47:00,dairy,4_538
2019-09-06 12:47:00,dairy,4_539
2019-09-06 12:48:00,fruit,4_515
2019-09-06 12:48:00,spices,4_523
2019-09-06 12:48:00,checkout,4_526
2019-09-06 12:48:00,checkout,4_531
2019-09-06 12:48:00,spices,4_539
2019-09-06 12:48:00,spices,4_540
2019-09-06 12:49:00,dairy,4_515
2019-09-06 12:49:00,dairy,4_523
2019-09-06 12:49:00,drinks,4_539
