timestamp,location,time,weekday,date,hour,minute,customer_id
2019-09-06 08:51:00,checkout,08:51:00,4.0,2019-09-06,8,51,4_206
2019-09-06 08:51:00,spices,08:51:00,4.0,2019-09-06,8,51,4_207
2019-09-06 08:51:00,drinks,08:51:00,4.0,2019-09-06,8,51,4_215
2019-09-06 08:51:00,drinks,08:51:00,4.0,2019-09-06,8,51,4_216
2019-09-06 08:52:00,spices,08:52:00,4.0,2019-09-06,8,52,4_102
2019-09-06 08:52:00,spices,08:52:00,4.0,2019-09-06,8,52,4_183
2019-09-06 08:52:00,checkout,08:52:00,4.0,2019-09-06,8,52,4_199
2019-09-06 08:52:00,checkout,08:52:00,4.0,2019-09-06,8,52,4_200
2019-09-06 08:52:00,drinks,08:52:00,4.0,2019-09-06,8,52,4_203
2019-09-06 08:52:00,dairy,08:52:00,4.0,2019-09-06,8,52,4_207
2019-09-06 08:52:00,drinks,08:52:00,4.0,2019-09-06,8,52,4_210
2019-09-06 08:52:00,checkout,08:52:00,4.0,2019-09-06,8,52,4_213
2019-09-06 08:52:00,fruit,08:52:00,4.0,2019-09-06,8,52,4_217
2019-09-06 08:52:00,fruit,08:52:00,4.0,2019-09-06,8,52,4_218
2019-09-06 08:52:00,fruit,08:52:00,4.0,2019-09-06,8,52,4_219
2019-09-06 08:53:00,fruit,08:53:00,4.0,2019-09-06,8,53,4_183
2019-09-06 08:53:00,fruit,08:53:00,4.0,2019-09-06,8,53,4_201
2019-09-06 08:53:00,checkout,08:53:00,4.0,2019-09-06,8,53,4_203
2019-09-06 08:53:00,spices,08:53:00,4.0,2019-09-06,8,53,4_208
2019-09-06 08:53:00,fruit,08:53:00,4.0,2019-09-06,8,53,4_211
2019-09-06 08:53:00,spices,08:53:00,4.0,2019-09-06,8,53,4_219
2019-09-06 08:53:00,dairy,08:53:00,4.0,2019-09-06,8,53,4_220
2019-09-06 08:53:00,spices,08:53:00,4.0,2019-09-06,8,53,4_221
2019-09-06 08:53:00,dairy,08:53:00,4.0,2019-09-06,8,53,4_222
2019-09-06 08:53:00,dairy,08:53:00,4.0,2019-09-06,8,53,4_223
2019-09-06 08:53:00,dairy,08:53:00,4.0,2019-09-06,8,53,4_224
2019-09-06 08:53:00,dairy,08:53:00,4.0,2019-09-06,8,53,4_225
2019-09-06 08:54:00,checkout,08:54:00,4.0,2019-09-06,8,54,4_160
2019-09-06 08:54:00,checkout,08:54:00,4.0,2019-09-06,8,54,4_205
2019-09-06 08:54:00,drinks,08:54:00,4.0,2019-09-06,8,54,4_208
2019-09-06 08:54:00,drinks,08:54:00,4.0,2019-09-06,8,54,4_214
2019-09-06 08:54:00,checkout,08:54:00,4.0,2019-09-06,8,54,4_219
2019-09-06 08:54:00,dairy,08:54:00,4.0,2019-09-06,8,54,4_221
2019-09-06 08:54:00,checkout,08:54:00,4.0,2019-09-06,8,54,4_222
2019-09-06 08:54:00,checkout,08:54:00,4.0,2019-09-06,8,54,4_224
2019-09-06 08:54:00,drinks,08:54:00,4.0,2019-09-06,8,54,4_226
2019-09-06 08:54:00,dairy,08:54:00,4.0,2019-09-06,8,54,4_227
2019-09-06 08:55:00,fruit,08:55:00,4.0,2019-09-06,8,55,4_102
2019-09-06 08:55:00,drinks,08:55:00,4.0,2019-09-06,8,55,4_207
2019-09-06 08:55:00,spices,08:55:00,4.0,2019-09-06,8,55,4_209
2019-09-06 08:55:00,checkout,08:55:00,4.0,2019-09-06,8,55,4_211
2019-09-06 08:55:00,checkout,08:55:00,4.0,2019-09-06,8,55,4_214
2019-09-06 08:55:00,checkout,08:55:00,4.0,2019-09-06,8,55,4_215
2019-09-06 08:55:00,checkout,08:55:00,4.0,2019-09-06,8,55,4_221
2019-09-06 08:55:00,fruit,08:55:00,4.0,2019-09-06,8,55,4_228
2019-09-06 08:55:00,fruit,08:55:00,4.0,2019-09-06,8,55,4_229
2019-09-06 08:55:00,dairy,08:55:00,4.0,2019-09-06,8,55,4_230
2019-09-06 08:55:00,spices,08:55:00,4.0,2019-09-06,8,55,4_231
2019-09-06 08:56:00,checkout,08:56:00,4.0,2019-09-06,8,56,4_102
2019-09-06 08:56:00,drinks,08:56:00,4.0,2019-09-06,8,56,4_204
2019-09-06 08:56:00,drinks,08:56:00,4.0,2019-09-06,8,56,4_209
2019-09-06 08:56:00,checkout,08:56:00,4.0,2019-09-06,8,56,4_210
2019-09-06 08:56:00,fruit,08:56:00,4.0,2019-09-06,8,56,4_216
2019-09-06 08:56:00,checkout,08:56:00,4.0,2019-09-06,8,56,4_230
2019-09-06 08:56:00,drinks,08:56:00,4.0,2019-09-06,8,56,4_232
2019-09-06 08:57:00,spices,08:57:00,4.0,2019-09-06,8,57,4_180
2019-09-06 08:57:00,checkout,08:57:00,4.0,2019-09-06,8,57,4_190
2019-09-06 08:57:00,checkout,08:57:00,4.0,2019-09-06,8,57,4_201
2019-09-06 08:57:00,checkout,08:57:00,4.0,2019-09-06,8,57,4_202
2019-09-06 08:57:00,fruit,08:57:00,4.0,2019-09-06,8,57,4_204
2019-09-06 08:57:00,checkout,08:57:00,4.0,2019-09-06,8,57,4_207
2019-09-06 08:57:00,dairy,08:57:00,4.0,2019-09-06,8,57,4_212
2019-09-06 08:57:00,spices,08:57:00,4.0,2019-09-06,8,57,4_216
2019-09-06 08:57:00,drinks,08:57:00,4.0,2019-09-06,8,57,4_220
2019-09-06 08:57:00,drinks,08:57:00,4.0,2019-09-06,8,57,4_227
2019-09-06 08:57:00,checkout,08:57:00,4.0,2019-09-06,8,57,4_228
2019-09-06 08:57:00,checkout,08:57:00,4.0,2019-09-06,8,57,4_229
2019-09-06 08:57:00,drinks,08:57:00,4.0,2019-09-06,8,57,4_231
2019-09-06 08:57:00,fruit,08:57:00,4.0,2019-09-06,8,57,4_233
2019-09-06 08:58:00,spices,08:58:00,4.0,2019-09-06,8,58,4_208
2019-09-06 08:58:00,checkout,08:58:00,4.0,2019-09-06,8,58,4_217
2019-09-06 08:58:00,dairy,08:58:00,4.0,2019-09-06,8,58,4_218
2019-09-06 08:58:00,checkout,08:58:00,4.0,2019-09-06,8,58,4_220
2019-09-06 08:58:00,checkout,08:58:00,4.0,2019-09-06,8,58,4_225
2019-09-06 08:58:00,fruit,08:58:00,4.0,2019-09-06,8,58,4_231
2019-09-06 08:58:00,drinks,08:58:00,4.0,2019-09-06,8,58,4_234
2019-09-06 08:58:00,fruit,08:58:00,4.0,2019-09-06,8,58,4_235
2019-09-06 08:58:00,fruit,08:58:00,4.0,2019-09-06,8,58,4_236
2019-09-06 08:58:00,dairy,08:58:00,4.0,2019-09-06,8,58,4_237
2019-09-06 08:58:00,fruit,08:58:00,4.0,2019-09-06,8,58,4_238
2019-09-06 08:59:00,fruit,08:59:00,4.0,2019-09-06,8,59,4_170
2019-09-06 08:59:00,fruit,08:59:00,4.0,2019-09-06,8,59,4_209
2019-09-06 08:59:00,checkout,08:59:00,4.0,2019-09-06,8,59,4_212
2019-09-06 08:59:00,fruit,08:59:00,4.0,2019-09-06,8,59,4_216
2019-09-06 08:59:00,checkout,08:59:00,4.0,2019-09-06,8,59,4_234
2019-09-06 08:59:00,dairy,08:59:00,4.0,2019-09-06,8,59,4_239
2019-09-06 09:00:00,checkout,09:00:00,4.0,2019-09-06,9,0,4_180
2019-09-06 09:00:00,checkout,09:00:00,4.0,2019-09-06,9,0,4_204
2019-09-06 09:00:00,checkout,09:00:00,4.0,2019-09-06,9,0,4_227
2019-09-06 09:00:00,dairy,09:00:00,4.0,2019-09-06,9,0,4_236
2019-09-06 09:00:00,checkout,09:00:00,4.0,2019-09-06,9,0,4_239
2019-09-06 09:00:00,spices,09:00:00,4.0,2019-09-06,9,0,4_240
2019-09-06 09:00:00,drinks,09:00:00,4.0,2019-09-06,9,0,4_241
2019-09-06 09:00:00,drinks,09:00:00,4.0,2019-09-06,9,0,4_242
2019-09-06 09:01:00,drinks,09:01:00,4.0,2019-09-06,9,1,4_216
2019-09-06 09:01:00,dairy,09:01:00,4.0,2019-09-06,9,1,4_232
2019-09-06 09:01:00,checkout,09:01:00,4.0,2019-09-06,9,1,4_237
2019-09-06 09:01:00,checkout,09:01:00,4.0,2019-09-06,9,1,4_240
2019-09-06 09:01:00,fruit,09:01:00,4.0,2019-09-06,9,1,4_241
2019-09-06 09:02:00,dairy,09:02:00,4.0,2019-09-06,9,2,4_170
2019-09-06 09:02:00,checkout,09:02:00,4.0,2019-09-06,9,2,4_183
2019-09-06 09:02:00,spices,09:02:00,4.0,2019-09-06,9,2,4_192
2019-09-06 09:02:00,drinks,09:02:00,4.0,2019-09-06,9,2,4_209
2019-09-06 09:02:00,spices,09:02:00,4.0,2019-09-06,9,2,4_216
2019-09-06 09:02:00,drinks,09:02:00,4.0,2019-09-06,9,2,4_223
2019-09-06 09:02:00,dairy,09:02:00,4.0,2019-09-06,9,2,4_231
2019-09-06 09:02:00,dairy,09:02:00,4.0,2019-09-06,9,2,4_233
2019-09-06 09:02:00,fruit,09:02:00,4.0,2019-09-06,9,2,4_236
2019-09-06 09:02:00,checkout,09:02:00,4.0,2019-09-06,9,2,4_238
2019-09-06 09:03:00,drinks,09:03:00,4.0,2019-09-06,9,3,4_192
2019-09-06 09:03:00,drinks,09:03:00,4.0,2019-09-06,9,3,4_208
2019-09-06 09:03:00,fruit,09:03:00,4.0,2019-09-06,9,3,4_216
2019-09-06 09:03:00,fruit,09:03:00,4.0,2019-09-06,9,3,4_218
2019-09-06 09:03:00,checkout,09:03:00,4.0,2019-09-06,9,3,4_223
2019-09-06 09:03:00,checkout,09:03:00,4.0,2019-09-06,9,3,4_232
2019-09-06 09:03:00,dairy,09:03:00,4.0,2019-09-06,9,3,4_241
2019-09-06 09:03:00,checkout,09:03:00,4.0,2019-09-06,9,3,4_242
2019-09-06 09:04:00,drinks,09:04:00,4.0,2019-09-06,9,4,4_170
2019-09-06 09:04:00,fruit,09:04:00,4.0,2019-09-06,9,4,4_243
2019-09-06 09:04:00,dairy,09:04:00,4.0,2019-09-06,9,4,4_244
2019-09-06 09:04:00,drinks,09:04:00,4.0,2019-09-06,9,4,4_245
2019-09-06 09:05:00,checkout,09:05:00,4.0,2019-09-06,9,5,4_208
2019-09-06 09:05:00,fruit,09:05:00,4.0,2019-09-06,9,5,4_209
2019-09-06 09:05:00,spices,09:05:00,4.0,2019-09-06,9,5,4_226
2019-09-06 09:05:00,dairy,09:05:00,4.0,2019-09-06,9,5,4_235
2019-09-06 09:05:00,checkout,09:05:00,4.0,2019-09-06,9,5,4_243
2019-09-06 09:05:00,dairy,09:05:00,4.0,2019-09-06,9,5,4_246
2019-09-06 09:05:00,fruit,09:05:00,4.0,2019-09-06,9,5,4_247
2019-09-06 09:05:00,fruit,09:05:00,4.0,2019-09-06,9,5,4_248
2019-09-06 09:05:00,fruit,09:05:00,4.0,2019-09-06,9,5,4_249
2019-09-06 09:06:00,drinks,09:06:00,4.0,2019-09-06,9,6,4_226
2019-09-06 09:06:00,checkout,09:06:00,4.0,2019-09-06,9,6,4_235
2019-09-06 09:06:00,checkout,09:06:00,4.0,2019-09-06,9,6,4_247
2019-09-06 09:06:00,checkout,09:06:00,4.0,2019-09-06,9,6,4_249
2019-09-06 09:06:00,dairy,09:06:00,4.0,2019-09-06,9,6,4_250
2019-09-06 09:06:00,fruit,09:06:00,4.0,2019-09-06,9,6,4_251
2019-09-06 09:07:00,fruit,09:07:00,4.0,2019-09-06,9,7,4_192
2019-09-06 09:07:00,checkout,09:07:00,4.0,2019-09-06,9,7,4_209
2019-09-06 09:07:00,spices,09:07:00,4.0,2019-09-06,9,7,4_226
2019-09-06 09:07:00,checkout,09:07:00,4.0,2019-09-06,9,7,4_244
2019-09-06 09:07:00,drinks,09:07:00,4.0,2019-09-06,9,7,4_251
2019-09-06 09:07:00,spices,09:07:00,4.0,2019-09-06,9,7,4_252
2019-09-06 09:08:00,spices,09:08:00,4.0,2019-09-06,9,8,4_170
2019-09-06 09:08:00,dairy,09:08:00,4.0,2019-09-06,9,8,4_218
2019-09-06 09:08:00,checkout,09:08:00,4.0,2019-09-06,9,8,4_226
2019-09-06 09:08:00,checkout,09:08:00,4.0,2019-09-06,9,8,4_236
2019-09-06 09:08:00,drinks,09:08:00,4.0,2019-09-06,9,8,4_252
2019-09-06 09:08:00,fruit,09:08:00,4.0,2019-09-06,9,8,4_253
2019-09-06 09:08:00,dairy,09:08:00,4.0,2019-09-06,9,8,4_254
2019-09-06 09:09:00,spices,09:09:00,4.0,2019-09-06,9,9,4_216
2019-09-06 09:09:00,drinks,09:09:00,4.0,2019-09-06,9,9,4_233
2019-09-06 09:09:00,checkout,09:09:00,4.0,2019-09-06,9,9,4_250
2019-09-06 09:09:00,checkout,09:09:00,4.0,2019-09-06,9,9,4_252
2019-09-06 09:09:00,checkout,09:09:00,4.0,2019-09-06,9,9,4_253
2019-09-06 09:09:00,drinks,09:09:00,4.0,2019-09-06,9,9,4_254
2019-09-06 09:09:00,fruit,09:09:00,4.0,2019-09-06,9,9,4_255
2019-09-06 09:10:00,fruit,09:10:00,4.0,2019-09-06,9,10,4_170
2019-09-06 09:10:00,checkout,09:10:00,4.0,2019-09-06,9,10,4_218
2019-09-06 09:10:00,checkout,09:10:00,4.0,2019-09-06,9,10,4_245
2019-09-06 09:10:00,spices,09:10:00,4.0,2019-09-06,9,10,4_251
2019-09-06 09:10:00,fruit,09:10:00,4.0,2019-09-06,9,10,4_256
2019-09-06 09:11:00,dairy,09:11:00,4.0,2019-09-06,9,11,4_192
2019-09-06 09:11:00,spices,09:11:00,4.0,2019-09-06,9,11,4_231
2019-09-06 09:11:00,fruit,09:11:00,4.0,2019-09-06,9,11,4_241
2019-09-06 09:11:00,drinks,09:11:00,4.0,2019-09-06,9,11,4_246
2019-09-06 09:11:00,checkout,09:11:00,4.0,2019-09-06,9,11,4_251
2019-09-06 09:11:00,spices,09:11:00,4.0,2019-09-06,9,11,4_257
2019-09-06 09:11:00,spices,09:11:00,4.0,2019-09-06,9,11,4_258
2019-09-06 09:11:00,fruit,09:11:00,4.0,2019-09-06,9,11,4_259
2019-09-06 09:12:00,checkout,09:12:00,4.0,2019-09-06,9,12,4_231
2019-09-06 09:12:00,dairy,09:12:00,4.0,2019-09-06,9,12,4_241
2019-09-06 09:12:00,checkout,09:12:00,4.0,2019-09-06,9,12,4_248
2019-09-06 09:12:00,dairy,09:12:00,4.0,2019-09-06,9,12,4_257
2019-09-06 09:13:00,checkout,09:13:00,4.0,2019-09-06,9,13,4_216
2019-09-06 09:13:00,checkout,09:13:00,4.0,2019-09-06,9,13,4_257
2019-09-06 09:13:00,checkout,09:13:00,4.0,2019-09-06,9,13,4_259
2019-09-06 09:13:00,fruit,09:13:00,4.0,2019-09-06,9,13,4_260
2019-09-06 09:14:00,checkout,09:14:00,4.0,2019-09-06,9,14,4_170
2019-09-06 09:14:00,spices,09:14:00,4.0,2019-09-06,9,14,4_233
2019-09-06 09:14:00,checkout,09:14:00,4.0,2019-09-06,9,14,4_241
2019-09-06 09:14:00,fruit,09:14:00,4.0,2019-09-06,9,14,4_258
2019-09-06 09:15:00,checkout,09:15:00,4.0,2019-09-06,9,15,4_233
2019-09-06 09:15:00,checkout,09:15:00,4.0,2019-09-06,9,15,4_254
2019-09-06 09:16:00,drinks,09:16:00,4.0,2019-09-06,9,16,4_255
2019-09-06 09:16:00,spices,09:16:00,4.0,2019-09-06,9,16,4_258
2019-09-06 09:17:00,checkout,09:17:00,4.0,2019-09-06,9,17,4_255
2019-09-06 09:17:00,dairy,09:17:00,4.0,2019-09-06,9,17,4_258
2019-09-06 09:18:00,checkout,09:18:00,4.0,2019-09-06,9,18,4_256
2019-09-06 09:18:00,fruit,09:18:00,4.0,2019-09-06,9,18,4_261
2019-09-06 09:18:00,dairy,09:18:00,4.0,2019-09-06,9,18,4_262
2019-09-06 09:18:00,fruit,09:18:00,4.0,2019-09-06,9,18,4_263
2019-09-06 09:19:00,fruit,09:19:00,4.0,2019-09-06,9,19,4_264
2019-09-06 09:19:00,fruit,09:19:00,4.0,2019-09-06,9,19,4_265
2019-09-06 09:19:00,fruit,09:19:00,4.0,2019-09-06,9,19,4_266
2019-09-06 09:19:00,drinks,09:19:00,4.0,2019-09-06,9,19,4_267
2019-09-06 09:19:00,spices,09:19:00,4.0,2019-09-06,9,19,4_268
2019-09-06 09:20:00,spices,09:20:00,4.0,2019-09-06,9,20,4_192
2019-09-06 09:20:00,spices,09:20:00,4.0,2019-09-06,9,20,4_246
2019-09-06 09:20:00,drinks,09:20:00,4.0,2019-09-06,9,20,4_260
2019-09-06 09:20:00,dairy,09:20:00,4.0,2019-09-06,9,20,4_263
2019-09-06 09:20:00,checkout,09:20:00,4.0,2019-09-06,9,20,4_265
2019-09-06 09:20:00,checkout,09:20:00,4.0,2019-09-06,9,20,4_266
2019-09-06 09:20:00,spices,09:20:00,4.0,2019-09-06,9,20,4_267
2019-09-06 09:20:00,checkout,09:20:00,4.0,2019-09-06,9,20,4_268
2019-09-06 09:21:00,fruit,09:21:00,4.0,2019-09-06,9,21,4_192
2019-09-06 09:21:00,dairy,09:21:00,4.0,2019-09-06,9,21,4_246
2019-09-06 09:21:00,checkout,09:21:00,4.0,2019-09-06,9,21,4_260
2019-09-06 09:21:00,dairy,09:21:00,4.0,2019-09-06,9,21,4_267
2019-09-06 09:21:00,dairy,09:21:00,4.0,2019-09-06,9,21,4_269
2019-09-06 09:22:00,dairy,09:22:00,4.0,2019-09-06,9,22,4_261
2019-09-06 09:22:00,checkout,09:22:00,4.0,2019-09-06,9,22,4_267
2019-09-06 09:22:00,fruit,09:22:00,4.0,2019-09-06,9,22,4_270
2019-09-06 09:22:00,drinks,09:22:00,4.0,2019-09-06,9,22,4_271
2019-09-06 09:22:00,fruit,09:22:00,4.0,2019-09-06,9,22,4_272
2019-09-06 09:23:00,checkout,09:23:00,4.0,2019-09-06,9,23,4_270
2019-09-06 09:24:00,checkout,09:24:00,4.0,2019-09-06,9,24,4_192
2019-09-06 09:24:00,dairy,09:24:00,4.0,2019-09-06,9,24,4_264
2019-09-06 09:25:00,checkout,09:25:00,4.0,2019-09-06,9,25,4_246
2019-09-06 09:25:00,drinks,09:25:00,4.0,2019-09-06,9,25,4_269
2019-09-06 09:25:00,dairy,09:25:00,4.0,2019-09-06,9,25,4_272
2019-09-06 09:25:00,drinks,09:25:00,4.0,2019-09-06,9,25,4_273
2019-09-06 09:25:00,fruit,09:25:00,4.0,2019-09-06,9,25,4_274
2019-09-06 09:25:00,fruit,09:25:00,4.0,2019-09-06,9,25,4_275
2019-09-06 09:26:00,checkout,09:26:00,4.0,2019-09-06,9,26,4_272
2019-09-06 09:26:00,checkout,09:26:00,4.0,2019-09-06,9,26,4_273
2019-09-06 09:26:00,drinks,09:26:00,4.0,2019-09-06,9,26,4_276
2019-09-06 09:27:00,checkout,09:27:00,4.0,2019-09-06,9,27,4_269
2019-09-06 09:28:00,checkout,09:28:00,4.0,2019-09-06,9,28,4_263
2019-09-06 09:28:00,dairy,09:28:00,4.0,2019-09-06,9,28,4_274
2019-09-06 09:28:00,checkout,09:28:00,4.0,2019-09-06,9,28,4_276
2019-09-06 09:30:00,dairy,09:30:00,4.0,2019-09-06,9,30,4_275
2019-09-06 09:31:00,spices,09:31:00,4.0,2019-09-06,9,31,4_274
2019-09-06 09:32:00,checkout,09:32:00,4.0,2019-09-06,9,32,4_258
2019-09-06 09:32:00,spices,09:32:00,4.0,2019-09-06,9,32,4_261
2019-09-06 09:32:00,spices,09:32:00,4.0,2019-09-06,9,32,4_271
2019-09-06 09:32:00,checkout,09:32:00,4.0,2019-09-06,9,32,4_274
2019-09-06 09:32:00,drinks,09:32:00,4.0,2019-09-06,9,32,4_277
2019-09-06 09:32:00,fruit,09:32:00,4.0,2019-09-06,9,32,4_278
2019-09-06 09:33:00,checkout,09:33:00,4.0,2019-09-06,9,33,4_277
2019-09-06 09:33:00,drinks,09:33:00,4.0,2019-09-06,9,33,4_278
2019-09-06 09:34:00,checkout,09:34:00,4.0,2019-09-06,9,34,4_261
2019-09-06 09:34:00,spices,09:34:00,4.0,2019-09-06,9,34,4_262
2019-09-06 09:34:00,drinks,09:34:00,4.0,2019-09-06,9,34,4_271
2019-09-06 09:34:00,spices,09:34:00,4.0,2019-09-06,9,34,4_279
2019-09-06 09:35:00,checkout,09:35:00,4.0,2019-09-06,9,35,4_271
2019-09-06 09:35:00,drinks,09:35:00,4.0,2019-09-06,9,35,4_280
2019-09-06 09:36:00,fruit,09:36:00,4.0,2019-09-06,9,36,4_262
2019-09-06 09:36:00,checkout,09:36:00,4.0,2019-09-06,9,36,4_280
2019-09-06 09:36:00,spices,09:36:00,4.0,2019-09-06,9,36,4_281
2019-09-06 09:36:00,spices,09:36:00,4.0,2019-09-06,9,36,4_282
2019-09-06 09:36:00,dairy,09:36:00,4.0,2019-09-06,9,36,4_283
2019-09-06 09:36:00,spices,09:36:00,4.0,2019-09-06,9,36,4_284
2019-09-06 09:37:00,checkout,09:37:00,4.0,2019-09-06,9,37,4_264
2019-09-06 09:37:00,spices,09:37:00,4.0,2019-09-06,9,37,4_278
2019-09-06 09:37:00,drinks,09:37:00,4.0,2019-09-06,9,37,4_281
2019-09-06 09:37:00,dairy,09:37:00,4.0,2019-09-06,9,37,4_284
2019-09-06 09:37:00,fruit,09:37:00,4.0,2019-09-06,9,37,4_285
2019-09-06 09:38:00,checkout,09:38:00,4.0,2019-09-06,9,38,4_262
2019-09-06 09:38:00,dairy,09:38:00,4.0,2019-09-06,9,38,4_278
2019-09-06 09:38:00,dairy,09:38:00,4.0,2019-09-06,9,38,4_279
2019-09-06 09:38:00,checkout,09:38:00,4.0,2019-09-06,9,38,4_282
2019-09-06 09:38:00,checkout,09:38:00,4.0,2019-09-06,9,38,4_283
2019-09-06 09:38:00,dairy,09:38:00,4.0,2019-09-06,9,38,4_285
2019-09-06 09:38:00,fruit,09:38:00,4.0,2019-09-06,9,38,4_286
2019-09-06 09:38:00,fruit,09:38:00,4.0,2019-09-06,9,38,4_287
2019-09-06 09:39:00,checkout,09:39:00,4.0,2019-09-06,9,39,4_275
2019-09-06 09:39:00,checkout,09:39:00,4.0,2019-09-06,9,39,4_284
2019-09-06 09:39:00,checkout,09:39:00,4.0,2019-09-06,9,39,4_287
2019-09-06 09:40:00,drinks,09:40:00,4.0,2019-09-06,9,40,4_278
2019-09-06 09:40:00,drinks,09:40:00,4.0,2019-09-06,9,40,4_279
2019-09-06 09:40:00,checkout,09:40:00,4.0,2019-09-06,9,40,4_281
2019-09-06 09:40:00,spices,09:40:00,4.0,2019-09-06,9,40,4_285
2019-09-06 09:40:00,fruit,09:40:00,4.0,2019-09-06,9,40,4_288
2019-09-06 09:40:00,fruit,09:40:00,4.0,2019-09-06,9,40,4_289
2019-09-06 09:41:00,checkout,09:41:00,4.0,2019-09-06,9,41,4_279
2019-09-06 09:41:00,fruit,09:41:00,4.0,2019-09-06,9,41,4_285
2019-09-06 09:41:00,drinks,09:41:00,4.0,2019-09-06,9,41,4_288
2019-09-06 09:41:00,dairy,09:41:00,4.0,2019-09-06,9,41,4_289
2019-09-06 09:41:00,fruit,09:41:00,4.0,2019-09-06,9,41,4_290
2019-09-06 09:41:00,fruit,09:41:00,4.0,2019-09-06,9,41,4_291
2019-09-06 09:42:00,dairy,09:42:00,4.0,2019-09-06,9,42,4_285
2019-09-06 09:42:00,drinks,09:42:00,4.0,2019-09-06,9,42,4_289
2019-09-06 09:42:00,checkout,09:42:00,4.0,2019-09-06,9,42,4_290
2019-09-06 09:43:00,checkout,09:43:00,4.0,2019-09-06,9,43,4_285
2019-09-06 09:43:00,spices,09:43:00,4.0,2019-09-06,9,43,4_286
2019-09-06 09:43:00,fruit,09:43:00,4.0,2019-09-06,9,43,4_292
2019-09-06 09:43:00,drinks,09:43:00,4.0,2019-09-06,9,43,4_293
2019-09-06 09:44:00,checkout,09:44:00,4.0,2019-09-06,9,44,4_286
2019-09-06 09:44:00,fruit,09:44:00,4.0,2019-09-06,9,44,4_288
2019-09-06 09:44:00,spices,09:44:00,4.0,2019-09-06,9,44,4_289
2019-09-06 09:44:00,spices,09:44:00,4.0,2019-09-06,9,44,4_291
2019-09-06 09:44:00,checkout,09:44:00,4.0,2019-09-06,9,44,4_293
2019-09-06 09:45:00,checkout,09:45:00,4.0,2019-09-06,9,45,4_288
2019-09-06 09:45:00,checkout,09:45:00,4.0,2019-09-06,9,45,4_289
2019-09-06 09:45:00,dairy,09:45:00,4.0,2019-09-06,9,45,4_291
2019-09-06 09:46:00,checkout,09:46:00,4.0,2019-09-06,9,46,4_291
2019-09-06 09:47:00,checkout,09:47:00,4.0,2019-09-06,9,47,4_278
2019-09-06 09:48:00,drinks,09:48:00,4.0,2019-09-06,9,48,4_292
2019-09-06 09:48:00,fruit,09:48:00,4.0,2019-09-06,9,48,4_294
2019-09-06 09:48:00,fruit,09:48:00,4.0,2019-09-06,9,48,4_295
2019-09-06 09:48:00,fruit,09:48:00,4.0,2019-09-06,9,48,4_296
2019-09-06 09:49:00,checkout,09:49:00,4.0,2019-09-06,9,49,4_292
2019-09-06 09:49:00,spices,09:49:00,4.0,2019-09-06,9,49,4_294
2019-09-06 09:50:00,fruit,09:50:00,4.0,2019-09-06,9,50,4_297
2019-09-06 09:51:00,spices,09:51:00,4.0,2019-09-06,9,51,4_296
2019-09-06 09:51:00,checkout,09:51:00,4.0,2019-09-06,9,51,4_297
2019-09-06 09:52:00,checkout,09:52:00,4.0,2019-09-06,9,52,4_295
2019-09-06 09:52:00,fruit,09:52:00,4.0,2019-09-06,9,52,4_296
2019-09-06 09:52:00,dairy,09:52:00,4.0,2019-09-06,9,52,4_298
2019-09-06 09:52:00,spices,09:52:00,4.0,2019-09-06,9,52,4_299
2019-09-06 09:52:00,spices,09:52:00,4.0,2019-09-06,9,52,4_300
2019-09-06 09:53:00,drinks,09:53:00,4.0,2019-09-06,9,53,4_294
2019-09-06 09:53:00,dairy,09:53:00,4.0,2019-09-06,9,53,4_299
2019-09-06 09:53:00,dairy,09:53:00,4.0,2019-09-06,9,53,4_300
2019-09-06 09:55:00,checkout,09:55:00,4.0,2019-09-06,9,55,4_294
2019-09-06 09:55:00,drinks,09:55:00,4.0,2019-09-06,9,55,4_298
2019-09-06 09:55:00,drinks,09:55:00,4.0,2019-09-06,9,55,4_301
2019-09-06 09:55:00,dairy,09:55:00,4.0,2019-09-06,9,55,4_302
2019-09-06 09:55:00,drinks,09:55:00,4.0,2019-09-06,9,55,4_303
2019-09-06 09:55:00,fruit,09:55:00,4.0,2019-09-06,9,55,4_304
2019-09-06 09:56:00,checkout,09:56:00,4.0,2019-09-06,9,56,4_298
2019-09-06 09:56:00,checkout,09:56:00,4.0,2019-09-06,9,56,4_299
2019-09-06 09:57:00,checkout,09:57:00,4.0,2019-09-06,9,57,4_300
2019-09-06 09:57:00,dairy,09:57:00,4.0,2019-09-06,9,57,4_305
2019-09-06 09:57:00,fruit,09:57:00,4.0,2019-09-06,9,57,4_306
2019-09-06 09:57:00,fruit,09:57:00,4.0,2019-09-06,9,57,4_307
2019-09-06 09:58:00,checkout,09:58:00,4.0,2019-09-06,9,58,4_301
2019-09-06 09:58:00,fruit,09:58:00,4.0,2019-09-06,9,58,4_303
2019-09-06 09:58:00,dairy,09:58:00,4.0,2019-09-06,9,58,4_304
2019-09-06 09:58:00,checkout,09:58:00,4.0,2019-09-06,9,58,4_305
2019-09-06 09:58:00,fruit,09:58:00,4.0,2019-09-06,9,58,4_308
2019-09-06 09:58:00,dairy,09:58:00,4.0,2019-09-06,9,58,4_309
2019-09-06 09:58:00,fruit,09:58:00,4.0,2019-09-06,9,58,4_310
